ASV.ID,Domain,Phylum,Class,Order,Family,Genus,Species
6d0741ee752a1633be829c889db348c9,Bacteria, Firmicutes, Bacilli, Lactobacillales, Leuconostocaceae, Leuconostoc,NA
12f218d76b3358dd443b4cac697d6f18,Bacteria, Firmicutes, Bacilli, Paenibacillales, Paenibacillaceae, Paenibacillus,NA
af398263f72d66948c3dccbabe582311,Bacteria, Firmicutes, Bacilli, Lactobacillales, Lactobacillaceae, Lactobacillus,NA
0bb7ae84bcee7129ee272ce66933ea55,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,NA
59364744507fc064189cc76039389725,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Comamonadaceae,NA,NA
6728bff4f573b3979f3c8128ef5ec3a6,Bacteria, Firmicutes, Clostridia, Clostridiales, Clostridiaceae, Clostridium_sensu_stricto_1, uncultured_bacterium
d6eda88bd8370a52076b0dafde12249a,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae, Lachnospiraceae_FCS020_group, mouse_gut
aab9e4fddf99c2bf1be49756204466eb,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Moraxellaceae, Acinetobacter, Acinetobacter_venetianus
5956dccb35ebc9881cf1ed4505a5e6fa,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae, Escherichia-Shigella,NA
e29fc4b42b2c1fa708f690dc0b7ff024,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
261974bf84303cd019bd9c8d093e1f21,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_bacterium
5015a0589031081e3af659d73bbdccce,Bacteria, Firmicutes, Bacilli, Staphylococcales, Staphylococcaceae, Staphylococcus,NA
c4ceb1816ea47ca948cbed6b6f2ff198,Bacteria, Actinobacteriota, Actinobacteria, Bifidobacteriales, Bifidobacteriaceae, Bifidobacterium,NA
da1c316c9905fc8d4d1602993698b03d,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_bacterium
8452a6541e06768ed3c1aabf4e6568a7,Bacteria, Bacteroidota, Bacteroidia, Flavobacteriales, Flavobacteriaceae, Flavobacterium,NA
49f4b5dfbd2949e367710479c1715bc9,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
2ab0f0938e854f9ce88976055c3f358c,Bacteria, Firmicutes, Bacilli, Paenibacillales, Paenibacillaceae, Saccharibacillus,NA
8c3c103f554d88664f503f06c6224e92,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Bacteroidaceae, Bacteroides,NA
3d5b2906feb76d0c694fdd77e162e880,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Dubosiella, uncultured_bacterium
a1ef08801d547275734d0996a85cdb09,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Ochrobactrum,NA
7c26e9af69b8288314e8e55ee1297761,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Yersiniaceae,NA,NA
8a7cb02aaadfd50fe050e7088a657a9e,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Turicibacter,NA
93246638bc4912b42eadbdb0dbc19dc0,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_Muribaculaceae
4f5efd25dacb5d639316e7291ff6ff8b,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Neisseriaceae, Neisseria,NA
82dfc3436780b47b5819836f9c0d6d1e,Bacteria, Firmicutes, Clostridia, Peptostreptococcales-Tissierellales, Sedimentibacteraceae, Sedimentibacter,NA
0bfac5aab1e9ef5aea532452fa0ada99,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas,NA
638f0bb850eec4a54f80bcdca7da42cc,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Devosiaceae, Devosia,NA
ddfd49f939f92958b1ec816741055348,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Burkholderiaceae, Ralstonia,NA
d17adb2d7249d44f94c44113464b96fb,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Ileibacterium, Ileibacterium_valens
0372671a9bdac4319c91ae4f691fac8a,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Xanthobacteraceae, Bradyrhizobium,NA
0d7af24afc9cd5308235f4d7743e7033,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Prevotellaceae, Prevotella, Prevotella_melaninogenica
494e26da6b15b7625d6804c94bf87c23,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
07e8e81454c8d2fa3888b955791a8a58,Bacteria, Firmicutes, Bacilli, Lactobacillales, Leuconostocaceae, Leuconostoc,NA
a217794dcb5ae1168ad1d7c3765e2953,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Bacteroidaceae, Bacteroides,NA
fdeee1cfe77e2481c29d6c41862d615c,Bacteria, Verrucomicrobiota, Verrucomicrobiae, Chthoniobacterales, Chthoniobacteraceae, Candidatus_Udaeobacter,NA
a88f19cef13880cdbf1f735e7ec79a0b,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Faecalibaculum,NA
e0dab48d94fcf3c2dfc4b54c8fa0147b,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_bacterium
f4c2587bbaa6e03cd0452af030d28bb5,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Prevotellaceae, Prevotella, Prevotella_bivia
0eddd205eed0bccf0e042d99f7f81d65,Bacteria, Bacteroidota, Bacteroidia, Flavobacteriales, Weeksellaceae, Empedobacter,NA
8a2589b9a01fe95347adc34fd160faa1,Bacteria, Fusobacteriota, Fusobacteriia, Fusobacteriales, Leptotrichiaceae, Oceanivirga, uncultured_bacterium
f5c3cc0c5dd6402374c6c8de6b599c37,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_Bacteroidales
dd0a80172ef5bcadc1189350b1aee45d,Bacteria, Firmicutes, Clostridia, Clostridiales, Clostridiaceae, Clostridium_sensu_stricto_1,NA
ff275139673f2343e1a05ae3dbf39b63,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae,NA,NA
83e948f389f9d97b0c975afc880989e8,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
b18bad6d3e2614fc8b025443280741c0,Bacteria, Bdellovibrionota, Bdellovibrionia, Bacteriovoracales, Bacteriovoracaceae, Peredibacter, Peredibacter_starrii
881c7ae243713e28a4b974a2026404cd,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae,NA,NA
cb2c708385fa27cc4bd8464f16ca4780,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Stappiaceae, Pannonibacter,NA
07da22cab5c55a4badb462bcbbded642,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Phyllobacterium,NA
220b1f3166eaf7a0861f20f9c422dc91,Bacteria, Actinobacteriota, Actinobacteria, Bifidobacteriales, Bifidobacteriaceae, Bifidobacterium,NA
a4739c5d4408301035257c6169d01f5e,Bacteria, Firmicutes, Bacilli, Lactobacillales, Lactobacillaceae, Lactobacillus,NA
68a9a8d8da1080f31a76648ced142371,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Corynebacteriaceae, Corynebacterium,NA
60db29f7fdab68cda2323617f49ed65b,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Corynebacteriaceae, Corynebacterium,NA
f4ca7fcc030d1e49d4ace64778169381,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas, BTEX-degrading_bacterium
0d6c754d4160446c948e0864489a5cbb,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculum, uncultured_bacterium
3471f88cb44a7a8c95f6c7fe00ec8261,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_Bacteroidales
72e65f3e4eefd8f7362de93d313fb300,Bacteria, Proteobacteria, Alphaproteobacteria, Sphingomonadales, Sphingomonadaceae, Sphingomonas,NA
8a48fbb8721f3dd15a2f9e76a99f406f,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Mycobacteriaceae, Mycobacterium,NA
6c691334d78d0c8747d81ab990edce32,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas,NA
bb97d2c5602029de114926fbf3a8e729,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Erwiniaceae,NA,NA
f6f806f6120c7ac8e7186f93e89b0265,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
9d72b80c890f7da97ce903ac62c5ab71,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
aa9b3a1418d146c262ec63305292065a,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Corynebacteriaceae, Corynebacterium,NA
75d113e64fa0162d5da97b9efbec8dbb,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Comamonadaceae,NA,NA
5a7b179b1b45f0fe2282f260bf073f60,Bacteria, Actinobacteriota, Actinobacteria, Propionibacteriales, Propionibacteriaceae, Cutibacterium,NA
71b3a52ded4275fa2997e109e40de7d4,Bacteria, Planctomycetota, Planctomycetes, Isosphaerales, Isosphaeraceae, Tundrisphaera, uncultured_bacterium
a619dfba2c6fd915f5960c387b856c63,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas,NA
2cf0267a31dc6f1b8ee65c913b8f6e4d,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae, uncultured, uncultured_bacterium
b6d85a4ae9bd8d3b2f5ad3372c8a533d,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_bacterium
9e7f31cf69dc8e0acb2d008e23ec092d,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
88155438fa92bd1b4095b25767972ba0,Bacteria, Desulfobacterota, Desulfovibrionia, Desulfovibrionales, Desulfovibrionaceae, Desulfovibrio,NA
496ecde24f9ab698992413d3d4f04b5f,Bacteria, Proteobacteria, Gammaproteobacteria, Xanthomonadales, Xanthomonadaceae, Stenotrophomonas, Stenotrophomonas_rhizophila
2a3eab4f5ba3e7e104565bedecab501d,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Corynebacteriaceae, Corynebacterium,NA
40c7a670e61f505b5686ec2be0726a5a,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
830a0a44b7173267f8600288e924e2ad,Bacteria, Actinobacteriota, Actinobacteria, Micrococcales, Micrococcaceae, Kocuria,NA
65e7d175cb0b255c92b9ed9c812464eb,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Phyllobacterium,NA
4734bbd147fbb9e6ab6ba3840b8a1ec3,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Tannerellaceae, Parabacteroides,NA
d15bc449222795a9ff230013aa633686,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Moraxellaceae, Acinetobacter,NA
9eb098d12f66e820d7e1711df9684016,Bacteria, Actinobacteriota, Actinobacteria, Micrococcales, Promicromonosporaceae, Cellulosimicrobium,NA
b0df18512c9b1c2d0fecfd756fc98412,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
e9da2e7ecab32b3cb7b7413427aa1a05,Bacteria, Proteobacteria, Alphaproteobacteria, Dongiales, Dongiaceae, Dongia,NA
08ffc2e35fd09db94a34e67ed1d3730b,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Oxalobacteraceae, Massilia,NA
4cc7f9b4bfc6c35b009875244a8ea67f,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas,NA
0c5e876804ed71b486f5fd947550c2c5,Bacteria, Firmicutes, Bacilli, Lactobacillales, Streptococcaceae, Streptococcus,NA
e057b4c3fce53c2e9063b382bc8e7d0b,Bacteria, Bacteroidota, Bacteroidia, Chitinophagales, Chitinophagaceae, uncultured, uncultured_Chitinophagaceae
6600c3789fac3a9c6b2232549aa6db7d,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Dubosiella, uncultured_bacterium
67b79a709ee2bdd211cb1894595b20d6,Bacteria, Actinobacteriota, Actinobacteria, Frankiales, Acidothermaceae, Acidothermus,NA
e98ca0e4d78d72a810d5ac31d852b0c8,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae, Escherichia-Shigella,NA
3aa84a3fcdd9534a44b716681cbf4c5b,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Rikenellaceae, Alistipes, uncultured_bacterium
21cae065a93bc8b121fb2a1a514934ea,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Ileibacterium, Ileibacterium_valens
cd3a9d199bdc6f1b38a583b4b34ac8e2,Bacteria, Actinobacteriota, Actinobacteria, Bifidobacteriales, Bifidobacteriaceae, Bifidobacterium,NA
276324523a40090d784735b820e59425,Bacteria, Firmicutes, Clostridia, Peptostreptococcales-Tissierellales, Peptostreptococcales-Tissierellales, Ezakiella,NA
cfc2aa6059e2ac88acef2b4ebf6f7337,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Comamonadaceae,NA,NA
e1c7d97fe13e9127d225d76a1feb8c78,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,NA
48de4b185266562e70452e443b8dee7b,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Rikenellaceae, Alistipes, uncultured_bacterium
40d2487827fcd7594f2e637ef50f9f27,Bacteria, Proteobacteria, Alphaproteobacteria, Acetobacterales, Acetobacteraceae, Asaia,NA
a848628b6b82c0f2117e7b0f2673a2d1,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Ileibacterium, Ileibacterium_valens
ea70d6007a9b18dd81ba75ad11b5f614,Bacteria, Proteobacteria, Gammaproteobacteria, Pasteurellales, Pasteurellaceae, Actinobacillus,NA
af1783f125ff90e1aa6c3cc5cf92e094,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Mycobacteriaceae, Mycobacterium,NA
101f04188a4ed8c7dee6457ef75ffb29,Bacteria, Firmicutes, Clostridia, Clostridiales, Clostridiaceae, Clostridium_sensu_stricto_13,NA
3de5ac5db20b2706c94c52fae982eaa4,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_bacterium
0c9fdf51ddde340001c365389a16111e,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Bacteroidaceae, Bacteroides,NA
f4a8aff56ada61ec5fcd8223b4bdc289,Bacteria, Actinobacteriota, Thermoleophilia, Gaiellales,NA,NA,NA
37c50c4572de2c800c6dc552437b7050,Bacteria, Desulfobacterota, Desulfovibrionia, Desulfovibrionales, Desulfovibrionaceae, Desulfovibrio,NA
49abdeb41be1336d32cbec015ffb3cbd,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Sutterellaceae, Sutterella,NA
d871a5550c9fc8b40624385bf94bcd17,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
19dc0df5c8e369ce192a7142cf26428c,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
b58acc9eae0a797bdef7843518e3bd60,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae, Lachnospiraceae_NK4A136_group,NA
848d7858c7f0ff9bb00afdc95f8feba0,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
59259d3e042080aa1e1faab64b81bacf,Bacteria, Proteobacteria, Alphaproteobacteria, Sphingomonadales, Sphingomonadaceae, Sphingomonas,NA
5265ee2144702d1ac1dac1a3e594b40c,Bacteria,NA,NA,NA,NA,NA,NA
d15bd1dcb9de71d7452648673a59f5b8,Bacteria, Bacteroidota, Bacteroidia, Sphingobacteriales, Sphingobacteriaceae, Pedobacter,NA
80dc9eba8c270f0d9559ad06003e4785,Bacteria, Actinobacteriota, Actinobacteria, Corynebacteriales, Corynebacteriaceae, Corynebacterium,NA
2ac8b08e3939efffdd56d18f5bc5c14c,Bacteria, Firmicutes, Bacilli, Staphylococcales, Staphylococcaceae, Staphylococcus,NA
7d746c2721e78bc7f7c234d27129a644,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Comamonadaceae,NA,NA
75e041ea4b78666dfc4178d23dc52986,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
528f0b59c96cce3b6f4a246728f49e83,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
9a8523ba69ecc5fbd824820040a2cf44,Bacteria, Proteobacteria, Gammaproteobacteria, Burkholderiales, Comamonadaceae, Comamonas,NA
077e56f09d4d7f5277a73c3ee609cebd,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Rikenellaceae, Alistipes, uncultured_bacterium
6643523e4eeeda9f13127c9d03b68a54,Bacteria, Actinobacteriota, Actinobacteria, Micrococcales, Dermacoccaceae, Dermacoccus,NA
fc0610b38e34b9b93e49e70fce030f2b,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae, Lachnospiraceae_NK4A136_group, Lachnospiraceae
c0ae02ab74b4d7bade4b84a28233ec1f,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae, Lachnospiraceae_UCG-001, uncultured_bacterium
ffd568adfd49fa2c97a107ff46fe7e5e,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
681c1740d5917dc84caacdd55ece7ca2,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas,NA
8a9299dea3c8f6109329aff7e263881c,Bacteria, Bacteroidota, Bacteroidia, Chitinophagales, Chitinophagaceae,NA,NA
0a92087956598c445ac1c6503ab9fb9c,Bacteria, Acidobacteriota, Blastocatellia, 11-24, 11-24, 11-24, uncultured_bacterium
6ba43acb03ae795b3e7e31f2be946006,Bacteria, Firmicutes, Bacilli, Lactobacillales, Leuconostocaceae, Leuconostoc, Leuconostoc_mesenteroides
a0a80671c5acb29e2488fa436874d60f,Bacteria, Sumerlaeota, Sumerlaeia, Sumerlaeales, Sumerlaeaceae, Sumerlaea, uncultured_Acidobacteria
aa1d63738afd898a87df59f77c2dfbef,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Faecalibaculum, uncultured_bacterium
7e49e2109ae71460812b815f6b591054,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculum, uncultured_bacterium
e6c70adb40b7550e6c062859a8893a73,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Marinifilaceae, Odoribacter, uncultured_bacterium
610639697b73fdeda5556bfbec8a56d8,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Erwiniaceae,NA,NA
f22cfb4f901ac0117bea19192716180e,Bacteria, Latescibacterota, Latescibacterota, Latescibacterota, Latescibacterota, Latescibacterota,NA
0087d8af55d7afad81724fa1b96bf885,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
166284dba80f2ff6629bc47636f9ae1e,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
444aa30d8aedbe5de09f8fa5185cac00,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculum, uncultured_bacterium
1e9b67419f1172b710cbb84d6e8809df,Bacteria, Verrucomicrobiota, Omnitrophia, Omnitrophales, Omnitrophaceae, Candidatus_Omnitrophus, metagenome
8ee5a98a2a1ce07989ebf55af90edb9d,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
c639e8ad606b6011904c55e1c25814f6,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
5867260f2d230321b0a3766044633319,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Rikenellaceae, Alistipes, uncultured_bacterium
64b67c5738a64050afc5b72b9af613bc,Bacteria, Firmicutes, Bacilli,NA,NA,NA,NA
cf3f0e606f2c7925e470ad4e9021649a,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Porphyromonadaceae, Porphyromonas, Porphyromonas_somerae
020b2cc38c68e291a72287a3ed79101c,Bacteria, Firmicutes, Bacilli, Erysipelotrichales, Erysipelotrichaceae, Dubosiella, uncultured_bacterium
1930d2ae4018583d606e705beea31bd1,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_Bacteroidales
49d46d00a93443b060707ab2db8ba82d,Bacteria, Proteobacteria, Alphaproteobacteria, Acetobacterales, Acetobacteraceae, Asaia,NA
6fc647fa257360f845aac1c203d75d5d,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
ff880346259452f29e5158cdc1b1654b,Bacteria, Proteobacteria, Gammaproteobacteria, Enterobacterales, Enterobacteriaceae,NA,NA
4108f9edc01beaca3dc17f32a32fda09,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
a4f3e6ae3b76aacdb8f4612ffab38899,Bacteria, Proteobacteria, Alphaproteobacteria, Acetobacterales, Acetobacteraceae, Roseomonas, Acetobacteraceae_bacterium
742a69b5e7fcdfe3462e74dc3944e0bd,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
95fdd816723ca482a5caba10bea171c8,Bacteria, Firmicutes, Bacilli, Lactobacillales, Lactobacillaceae, Lactobacillus,NA
df9f5da9910bddd0a8dc978446adf27e,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Ochrobactrum,NA
7144c3667666e8fd3619d22488d2501c,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Bacteroidaceae, Bacteroides,NA
27fbc3a1fb5a7c2997011fbf75cafcbe,Bacteria, Actinobacteriota, Actinobacteria, Bifidobacteriales, Bifidobacteriaceae, Bifidobacterium,NA
04208aca412c480fc29fa26ffc09bd0f,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus,NA
6aeda9abfce2122309796952994fb6d4,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae, uncultured_organism
f992826643f168ea70f7251770d0c077,Bacteria, Proteobacteria, Gammaproteobacteria, Pseudomonadales, Pseudomonadaceae, Pseudomonas,NA
e74aaa7c39c99f8c545c1a3b1103a0bc,Bacteria, Actinobacteriota, Actinobacteria, Streptomycetales, Streptomycetaceae, Streptomyces,NA
a1ed615a4ed0b08c534fcc504a4608b2,Bacteria, Actinobacteriota, Actinobacteria, Micrococcales, Promicromonosporaceae, Cellulosimicrobium,NA
a38d78453598bc25bdc2e2e261bdf493,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Muribaculaceae, Muribaculaceae,NA
3699e193fd5321a32e8ab1100ae70161,Bacteria, Firmicutes, Bacilli, RF39, RF39, RF39, uncultured_bacterium
c37589bf52fbeb20595550afead66523,Bacteria, Firmicutes, Clostridia, Oscillospirales, Oscillospiraceae, NK4A214_group, uncultured_rumen
baa3e768b42217d031e48a7586e39313,Bacteria, Firmicutes, Clostridia, Lachnospirales, Lachnospiraceae,NA,NA
0ba0d4c5a289facc80e0e481377a9e18,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Mesorhizobium,NA
f0e6fbbb65f9b8633529f333563499be,Bacteria, Bacteroidota, Bacteroidia, Bacteroidales, Rikenellaceae, Rikenellaceae_RC9_gut_group, uncultured_bacterium
c2a787cf867ebfdce216002bcc8a94e1,Bacteria, Proteobacteria, Alphaproteobacteria, Rhizobiales, Rhizobiaceae, Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,NA
